0.386363636,0.703703704,0.75374376,0.710691824,0.025641026,0.414634146,0.321538299,0.069444444,0.401515152,0.37987013,0.444444444,0.778702163,0.559748428,0.034023669,0.390243902,0.338171416,0.066358025,0.34375,0.392857143,0.296296296,0.770382696,0.459119497,0.034516765,0.390243902,0.370907935,0.066358025,0.247159091,0.428571429,0.222222222,0.788685524,0.352201258,0.037968442,0.390243902,0.414556627,0.075617284,0.121212121,0.428571429,0.185185185,0.770382696,0.27672956,0.035996055,0.487804878,0.416357665,0.084876543,0.091856061,0.428571429,0.148148148,0.662229617,0.20754717,0.028599606,0.634146341,0.389659922,0.109567901,0.105113636,0.428571429,0.111111111,0.555740433,0.220125786,0.027613412,0.609756098,0.330331603,0.104938272,0.137310606,0.154356061
0.37987013,0.444444444,0.778702163,0.559748428,0.034023669,0.390243902,0.338171416,0.066358025,0.34375,0.392857143,0.296296296,0.770382696,0.459119497,0.034516765,0.390243902,0.370907935,0.066358025,0.247159091,0.428571429,0.222222222,0.788685524,0.352201258,0.037968442,0.390243902,0.414556627,0.075617284,0.121212121,0.428571429,0.185185185,0.770382696,0.27672956,0.035996055,0.487804878,0.416357665,0.084876543,0.091856061,0.428571429,0.148148148,0.662229617,0.20754717,0.028599606,0.634146341,0.389659922,0.109567901,0.105113636,0.428571429,0.111111111,0.555740433,0.220125786,0.027613412,0.609756098,0.330331603,0.104938272,0.137310606,0.415584416,0.148148148,0.520798669,0.257861635,0.037475345,0.56097561,0.296641593,0.097222222,0.154356061,0.107954545
0.392857143,0.296296296,0.770382696,0.459119497,0.034516765,0.390243902,0.370907935,0.066358025,0.247159091,0.428571429,0.222222222,0.788685524,0.352201258,0.037968442,0.390243902,0.414556627,0.075617284,0.121212121,0.428571429,0.185185185,0.770382696,0.27672956,0.035996055,0.487804878,0.416357665,0.084876543,0.091856061,0.428571429,0.148148148,0.662229617,0.20754717,0.028599606,0.634146341,0.389659922,0.109567901,0.105113636,0.428571429,0.111111111,0.555740433,0.220125786,0.027613412,0.609756098,0.330331603,0.104938272,0.137310606,0.415584416,0.148148148,0.520798669,0.257861635,0.037475345,0.56097561,0.296641593,0.097222222,0.154356061,0.418831169,0.148148148,0.500831947,0.308176101,0.042899408,0.414634146,0.300349613,0.101851852,0.107954545,0.054924242
0.428571429,0.222222222,0.788685524,0.352201258,0.037968442,0.390243902,0.414556627,0.075617284,0.121212121,0.428571429,0.185185185,0.770382696,0.27672956,0.035996055,0.487804878,0.416357665,0.084876543,0.091856061,0.428571429,0.148148148,0.662229617,0.20754717,0.028599606,0.634146341,0.389659922,0.109567901,0.105113636,0.428571429,0.111111111,0.555740433,0.220125786,0.027613412,0.609756098,0.330331603,0.104938272,0.137310606,0.415584416,0.148148148,0.520798669,0.257861635,0.037475345,0.56097561,0.296641593,0.097222222,0.154356061,0.418831169,0.148148148,0.500831947,0.308176101,0.042899408,0.414634146,0.300349613,0.101851852,0.107954545,0.431818182,0.148148148,0.575707155,0.27672956,0.047337278,0.390243902,0.35713529,0.103395062,0.054924242,0.053977273
0.428571429,0.185185185,0.770382696,0.27672956,0.035996055,0.487804878,0.416357665,0.084876543,0.091856061,0.428571429,0.148148148,0.662229617,0.20754717,0.028599606,0.634146341,0.389659922,0.109567901,0.105113636,0.428571429,0.111111111,0.555740433,0.220125786,0.027613412,0.609756098,0.330331603,0.104938272,0.137310606,0.415584416,0.148148148,0.520798669,0.257861635,0.037475345,0.56097561,0.296641593,0.097222222,0.154356061,0.418831169,0.148148148,0.500831947,0.308176101,0.042899408,0.414634146,0.300349613,0.101851852,0.107954545,0.431818182,0.148148148,0.575707155,0.27672956,0.047337278,0.390243902,0.35713529,0.103395062,0.054924242,0.428571429,0.074074074,0.50249584,0.13836478,0.041913215,0.487804878,0.378641805,0.141975309,0.053977273,0.058712121
0.428571429,0.148148148,0.662229617,0.20754717,0.028599606,0.634146341,0.389659922,0.109567901,0.105113636,0.428571429,0.111111111,0.555740433,0.220125786,0.027613412,0.609756098,0.330331603,0.104938272,0.137310606,0.415584416,0.148148148,0.520798669,0.257861635,0.037475345,0.56097561,0.296641593,0.097222222,0.154356061,0.418831169,0.148148148,0.500831947,0.308176101,0.042899408,0.414634146,0.300349613,0.101851852,0.107954545,0.431818182,0.148148148,0.575707155,0.27672956,0.047337278,0.390243902,0.35713529,0.103395062,0.054924242,0.428571429,0.074074074,0.50249584,0.13836478,0.041913215,0.487804878,0.378641805,0.141975309,0.053977273,0.425324675,0.074074074,0.419301165,0.201257862,0.042899408,0.512195122,0.325881979,0.160493827,0.058712121,0.051136364
0.428571429,0.111111111,0.555740433,0.220125786,0.027613412,0.609756098,0.330331603,0.104938272,0.137310606,0.415584416,0.148148148,0.520798669,0.257861635,0.037475345,0.56097561,0.296641593,0.097222222,0.154356061,0.418831169,0.148148148,0.500831947,0.308176101,0.042899408,0.414634146,0.300349613,0.101851852,0.107954545,0.431818182,0.148148148,0.575707155,0.27672956,0.047337278,0.390243902,0.35713529,0.103395062,0.054924242,0.428571429,0.074074074,0.50249584,0.13836478,0.041913215,0.487804878,0.378641805,0.141975309,0.053977273,0.425324675,0.074074074,0.419301165,0.201257862,0.042899408,0.512195122,0.325881979,0.160493827,0.058712121,0.422077922,0.111111111,0.400998336,0.320754717,0.051282051,0.609756098,0.332662358,0.141975309,0.051136364,0.048295455
0.415584416,0.148148148,0.520798669,0.257861635,0.037475345,0.56097561,0.296641593,0.097222222,0.154356061,0.418831169,0.148148148,0.500831947,0.308176101,0.042899408,0.414634146,0.300349613,0.101851852,0.107954545,0.431818182,0.148148148,0.575707155,0.27672956,0.047337278,0.390243902,0.35713529,0.103395062,0.054924242,0.428571429,0.074074074,0.50249584,0.13836478,0.041913215,0.487804878,0.378641805,0.141975309,0.053977273,0.425324675,0.074074074,0.419301165,0.201257862,0.042899408,0.512195122,0.325881979,0.160493827,0.058712121,0.422077922,0.111111111,0.400998336,0.320754717,0.051282051,0.609756098,0.332662358,0.141975309,0.051136364,0.409090909,0.111111111,0.40765391,0.308176101,0.044378698,0.56097561,0.310308295,0.135802469,0.048295455,0.046401515
0.418831169,0.148148148,0.500831947,0.308176101,0.042899408,0.414634146,0.300349613,0.101851852,0.107954545,0.431818182,0.148148148,0.575707155,0.27672956,0.047337278,0.390243902,0.35713529,0.103395062,0.054924242,0.428571429,0.074074074,0.50249584,0.13836478,0.041913215,0.487804878,0.378641805,0.141975309,0.053977273,0.425324675,0.074074074,0.419301165,0.201257862,0.042899408,0.512195122,0.325881979,0.160493827,0.058712121,0.422077922,0.111111111,0.400998336,0.320754717,0.051282051,0.609756098,0.332662358,0.141975309,0.051136364,0.409090909,0.111111111,0.40765391,0.308176101,0.044378698,0.56097561,0.310308295,0.135802469,0.048295455,0.409090909,0.074074074,0.417637271,0.270440252,0.027120316,0.585365854,0.267930925,0.134259259,0.046401515,0.050189394
0.431818182,0.148148148,0.575707155,0.27672956,0.047337278,0.390243902,0.35713529,0.103395062,0.054924242,0.428571429,0.074074074,0.50249584,0.13836478,0.041913215,0.487804878,0.378641805,0.141975309,0.053977273,0.425324675,0.074074074,0.419301165,0.201257862,0.042899408,0.512195122,0.325881979,0.160493827,0.058712121,0.422077922,0.111111111,0.400998336,0.320754717,0.051282051,0.609756098,0.332662358,0.141975309,0.051136364,0.409090909,0.111111111,0.40765391,0.308176101,0.044378698,0.56097561,0.310308295,0.135802469,0.048295455,0.409090909,0.074074074,0.417637271,0.270440252,0.027120316,0.585365854,0.267930925,0.134259259,0.046401515,0.392857143,0.111111111,0.429284526,0.301886792,0.025147929,0.536585366,0.224388177,0.12037037,0.050189394,0.053977273
0.428571429,0.074074074,0.50249584,0.13836478,0.041913215,0.487804878,0.378641805,0.141975309,0.053977273,0.425324675,0.074074074,0.419301165,0.201257862,0.042899408,0.512195122,0.325881979,0.160493827,0.058712121,0.422077922,0.111111111,0.400998336,0.320754717,0.051282051,0.609756098,0.332662358,0.141975309,0.051136364,0.409090909,0.111111111,0.40765391,0.308176101,0.044378698,0.56097561,0.310308295,0.135802469,0.048295455,0.409090909,0.074074074,0.417637271,0.270440252,0.027120316,0.585365854,0.267930925,0.134259259,0.046401515,0.392857143,0.111111111,0.429284526,0.301886792,0.025147929,0.536585366,0.224388177,0.12037037,0.050189394,0.383116883,0.111111111,0.445923461,0.327044025,0.030571992,0.463414634,0.227778366,0.108024691,0.053977273,0.055871212
0.425324675,0.074074074,0.419301165,0.201257862,0.042899408,0.512195122,0.325881979,0.160493827,0.058712121,0.422077922,0.111111111,0.400998336,0.320754717,0.051282051,0.609756098,0.332662358,0.141975309,0.051136364,0.409090909,0.111111111,0.40765391,0.308176101,0.044378698,0.56097561,0.310308295,0.135802469,0.048295455,0.409090909,0.074074074,0.417637271,0.270440252,0.027120316,0.585365854,0.267930925,0.134259259,0.046401515,0.392857143,0.111111111,0.429284526,0.301886792,0.025147929,0.536585366,0.224388177,0.12037037,0.050189394,0.383116883,0.111111111,0.445923461,0.327044025,0.030571992,0.463414634,0.227778366,0.108024691,0.053977273,0.376623377,0.111111111,0.482529118,0.327044025,0.035009862,0.463414634,0.246954126,0.101851852,0.055871212,0.053977273
0.422077922,0.111111111,0.400998336,0.320754717,0.051282051,0.609756098,0.332662358,0.141975309,0.051136364,0.409090909,0.111111111,0.40765391,0.308176101,0.044378698,0.56097561,0.310308295,0.135802469,0.048295455,0.409090909,0.074074074,0.417637271,0.270440252,0.027120316,0.585365854,0.267930925,0.134259259,0.046401515,0.392857143,0.111111111,0.429284526,0.301886792,0.025147929,0.536585366,0.224388177,0.12037037,0.050189394,0.383116883,0.111111111,0.445923461,0.327044025,0.030571992,0.463414634,0.227778366,0.108024691,0.053977273,0.376623377,0.111111111,0.482529118,0.327044025,0.035009862,0.463414634,0.246954126,0.101851852,0.055871212,0.363636364,0.111111111,0.557404326,0.358490566,0.035009862,0.414634146,0.342726984,0.097222222,0.053977273,0.051136364
0.409090909,0.111111111,0.40765391,0.308176101,0.044378698,0.56097561,0.310308295,0.135802469,0.048295455,0.409090909,0.074074074,0.417637271,0.270440252,0.027120316,0.585365854,0.267930925,0.134259259,0.046401515,0.392857143,0.111111111,0.429284526,0.301886792,0.025147929,0.536585366,0.224388177,0.12037037,0.050189394,0.383116883,0.111111111,0.445923461,0.327044025,0.030571992,0.463414634,0.227778366,0.108024691,0.053977273,0.376623377,0.111111111,0.482529118,0.327044025,0.035009862,0.463414634,0.246954126,0.101851852,0.055871212,0.363636364,0.111111111,0.557404326,0.358490566,0.035009862,0.414634146,0.342726984,0.097222222,0.053977273,0.347402597,0.148148148,0.587354409,0.377358491,0.029585799,0.317073171,0.441042483,0.089506173,0.051136364,0.03125
0.409090909,0.074074074,0.417637271,0.270440252,0.027120316,0.585365854,0.267930925,0.134259259,0.046401515,0.392857143,0.111111111,0.429284526,0.301886792,0.025147929,0.536585366,0.224388177,0.12037037,0.050189394,0.383116883,0.111111111,0.445923461,0.327044025,0.030571992,0.463414634,0.227778366,0.108024691,0.053977273,0.376623377,0.111111111,0.482529118,0.327044025,0.035009862,0.463414634,0.246954126,0.101851852,0.055871212,0.363636364,0.111111111,0.557404326,0.358490566,0.035009862,0.414634146,0.342726984,0.097222222,0.053977273,0.347402597,0.148148148,0.587354409,0.377358491,0.029585799,0.317073171,0.441042483,0.089506173,0.051136364,0.308441558,0.185185185,0.655574043,0.389937107,0.023668639,0.292682927,0.412437758,0.086419753,0.03125,0.024621212
0.392857143,0.111111111,0.429284526,0.301886792,0.025147929,0.536585366,0.224388177,0.12037037,0.050189394,0.383116883,0.111111111,0.445923461,0.327044025,0.030571992,0.463414634,0.227778366,0.108024691,0.053977273,0.376623377,0.111111111,0.482529118,0.327044025,0.035009862,0.463414634,0.246954126,0.101851852,0.055871212,0.363636364,0.111111111,0.557404326,0.358490566,0.035009862,0.414634146,0.342726984,0.097222222,0.053977273,0.347402597,0.148148148,0.587354409,0.377358491,0.029585799,0.317073171,0.441042483,0.089506173,0.051136364,0.308441558,0.185185185,0.655574043,0.389937107,0.023668639,0.292682927,0.412437758,0.086419753,0.03125,0.269480519,0.148148148,0.638935108,0.396226415,0.020216963,0.292682927,0.363703782,0.095679012,0.024621212,0.017992424
0.383116883,0.111111111,0.445923461,0.327044025,0.030571992,0.463414634,0.227778366,0.108024691,0.053977273,0.376623377,0.111111111,0.482529118,0.327044025,0.035009862,0.463414634,0.246954126,0.101851852,0.055871212,0.363636364,0.111111111,0.557404326,0.358490566,0.035009862,0.414634146,0.342726984,0.097222222,0.053977273,0.347402597,0.148148148,0.587354409,0.377358491,0.029585799,0.317073171,0.441042483,0.089506173,0.051136364,0.308441558,0.185185185,0.655574043,0.389937107,0.023668639,0.292682927,0.412437758,0.086419753,0.03125,0.269480519,0.148148148,0.638935108,0.396226415,0.020216963,0.292682927,0.363703782,0.095679012,0.024621212,0.246753247,0.148148148,0.628951747,0.41509434,0.018244576,0.317073171,0.340290285,0.092592593,0.017992424,0.016098485
0.175324675,0.111111111,0.722129784,0.471698113,0.014299803,0.243902439,0.36486916,0.080246914,0.005681818,0.185064935,0.111111111,0.707154742,0.496855346,0.012327416,0.243902439,0.356923403,0.074074074,0.008522727,0.194805195,0.111111111,0.690515807,0.503144654,0.011341223,0.219512195,0.368047463,0.072530864,0.012310606,0.204545455,0.111111111,0.713810316,0.496855346,0.014299803,0.219512195,0.401101812,0.061728395,0.014204545,0.227272727,0.111111111,0.713810316,0.48427673,0.014792899,0.243902439,0.423349931,0.052469136,0.019886364,0.230519481,0.074074074,0.707154742,0.440251572,0.016272189,0.219512195,0.408411908,0.050925926,0.026515152,0.243506494,0.111111111,0.6921797,0.396226415,0.022682446,0.292682927,0.478228626,0.067901235,0.025568182,0.023674242
0.185064935,0.111111111,0.707154742,0.496855346,0.012327416,0.243902439,0.356923403,0.074074074,0.008522727,0.194805195,0.111111111,0.690515807,0.503144654,0.011341223,0.219512195,0.368047463,0.072530864,0.012310606,0.204545455,0.111111111,0.713810316,0.496855346,0.014299803,0.219512195,0.401101812,0.061728395,0.014204545,0.227272727,0.111111111,0.713810316,0.48427673,0.014792899,0.243902439,0.423349931,0.052469136,0.019886364,0.230519481,0.074074074,0.707154742,0.440251572,0.016272189,0.219512195,0.408411908,0.050925926,0.026515152,0.243506494,0.111111111,0.6921797,0.396226415,0.022682446,0.292682927,0.478228626,0.067901235,0.025568182,0.224025974,0.185185185,0.6921797,0.41509434,0.020710059,0.365853659,0.474520606,0.070987654,0.023674242,0.024621212
0.194805195,0.111111111,0.690515807,0.503144654,0.011341223,0.219512195,0.368047463,0.072530864,0.012310606,0.204545455,0.111111111,0.713810316,0.496855346,0.014299803,0.219512195,0.401101812,0.061728395,0.014204545,0.227272727,0.111111111,0.713810316,0.48427673,0.014792899,0.243902439,0.423349931,0.052469136,0.019886364,0.230519481,0.074074074,0.707154742,0.440251572,0.016272189,0.219512195,0.408411908,0.050925926,0.026515152,0.243506494,0.111111111,0.6921797,0.396226415,0.022682446,0.292682927,0.478228626,0.067901235,0.025568182,0.224025974,0.185185185,0.6921797,0.41509434,0.020710059,0.365853659,0.474520606,0.070987654,0.023674242,0.194805195,0.185185185,0.688851913,0.440251572,0.019230769,0.365853659,0.419959741,0.060185185,0.024621212,0.025568182
0.204545455,0.111111111,0.713810316,0.496855346,0.014299803,0.219512195,0.401101812,0.061728395,0.014204545,0.227272727,0.111111111,0.713810316,0.48427673,0.014792899,0.243902439,0.423349931,0.052469136,0.019886364,0.230519481,0.074074074,0.707154742,0.440251572,0.016272189,0.219512195,0.408411908,0.050925926,0.026515152,0.243506494,0.111111111,0.6921797,0.396226415,0.022682446,0.292682927,0.478228626,0.067901235,0.025568182,0.224025974,0.185185185,0.6921797,0.41509434,0.020710059,0.365853659,0.474520606,0.070987654,0.023674242,0.194805195,0.185185185,0.688851913,0.440251572,0.019230769,0.365853659,0.419959741,0.060185185,0.024621212,0.175324675,0.185185185,0.682196339,0.459119497,0.014299803,0.365853659,0.397605679,0.054012346,0.025568182,0.027462121
0.227272727,0.111111111,0.713810316,0.48427673,0.014792899,0.243902439,0.423349931,0.052469136,0.019886364,0.230519481,0.074074074,0.707154742,0.440251572,0.016272189,0.219512195,0.408411908,0.050925926,0.026515152,0.243506494,0.111111111,0.6921797,0.396226415,0.022682446,0.292682927,0.478228626,0.067901235,0.025568182,0.224025974,0.185185185,0.6921797,0.41509434,0.020710059,0.365853659,0.474520606,0.070987654,0.023674242,0.194805195,0.185185185,0.688851913,0.440251572,0.019230769,0.365853659,0.419959741,0.060185185,0.024621212,0.175324675,0.185185185,0.682196339,0.459119497,0.014299803,0.365853659,0.397605679,0.054012346,0.025568182,0.178571429,0.185185185,0.665557404,0.41509434,0.009861933,0.365853659,0.386481619,0.064814815,0.027462121,0.024621212
0.230519481,0.074074074,0.707154742,0.440251572,0.016272189,0.219512195,0.408411908,0.050925926,0.026515152,0.243506494,0.111111111,0.6921797,0.396226415,0.022682446,0.292682927,0.478228626,0.067901235,0.025568182,0.224025974,0.185185185,0.6921797,0.41509434,0.020710059,0.365853659,0.474520606,0.070987654,0.023674242,0.194805195,0.185185185,0.688851913,0.440251572,0.019230769,0.365853659,0.419959741,0.060185185,0.024621212,0.175324675,0.185185185,0.682196339,0.459119497,0.014299803,0.365853659,0.397605679,0.054012346,0.025568182,0.178571429,0.185185185,0.665557404,0.41509434,0.009861933,0.365853659,0.386481619,0.064814815,0.027462121,0.149350649,0.185185185,0.633943428,0.459119497,0.007889546,0.317073171,0.368047463,0.064814815,0.024621212,0.018939394
0.243506494,0.111111111,0.6921797,0.396226415,0.022682446,0.292682927,0.478228626,0.067901235,0.025568182,0.224025974,0.185185185,0.6921797,0.41509434,0.020710059,0.365853659,0.474520606,0.070987654,0.023674242,0.194805195,0.185185185,0.688851913,0.440251572,0.019230769,0.365853659,0.419959741,0.060185185,0.024621212,0.175324675,0.185185185,0.682196339,0.459119497,0.014299803,0.365853659,0.397605679,0.054012346,0.025568182,0.178571429,0.185185185,0.665557404,0.41509434,0.009861933,0.365853659,0.386481619,0.064814815,0.027462121,0.149350649,0.185185185,0.633943428,0.459119497,0.007889546,0.317073171,0.368047463,0.064814815,0.024621212,0.13961039,0.185185185,0.635607321,0.48427673,0.00739645,0.317073171,0.396652188,0.064814815,0.018939394,0.012310606
0.224025974,0.185185185,0.6921797,0.41509434,0.020710059,0.365853659,0.474520606,0.070987654,0.023674242,0.194805195,0.185185185,0.688851913,0.440251572,0.019230769,0.365853659,0.419959741,0.060185185,0.024621212,0.175324675,0.185185185,0.682196339,0.459119497,0.014299803,0.365853659,0.397605679,0.054012346,0.025568182,0.178571429,0.185185185,0.665557404,0.41509434,0.009861933,0.365853659,0.386481619,0.064814815,0.027462121,0.149350649,0.185185185,0.633943428,0.459119497,0.007889546,0.317073171,0.368047463,0.064814815,0.024621212,0.13961039,0.185185185,0.635607321,0.48427673,0.00739645,0.317073171,0.396652188,0.064814815,0.018939394,0.12987013,0.222222222,0.648918469,0.522012579,0.005424063,0.341463415,0.42949465,0.061728395,0.012310606,0.013257576
0.194805195,0.185185185,0.688851913,0.440251572,0.019230769,0.365853659,0.419959741,0.060185185,0.024621212,0.175324675,0.185185185,0.682196339,0.459119497,0.014299803,0.365853659,0.397605679,0.054012346,0.025568182,0.178571429,0.185185185,0.665557404,0.41509434,0.009861933,0.365853659,0.386481619,0.064814815,0.027462121,0.149350649,0.185185185,0.633943428,0.459119497,0.007889546,0.317073171,0.368047463,0.064814815,0.024621212,0.13961039,0.185185185,0.635607321,0.48427673,0.00739645,0.317073171,0.396652188,0.064814815,0.018939394,0.12987013,0.222222222,0.648918469,0.522012579,0.005424063,0.341463415,0.42949465,0.061728395,0.012310606,0.13961039,0.222222222,0.673876872,0.509433962,0.003451677,0.341463415,0.452908147,0.061728395,0.013257576,0.013257576
0.175324675,0.185185185,0.682196339,0.459119497,0.014299803,0.365853659,0.397605679,0.054012346,0.025568182,0.178571429,0.185185185,0.665557404,0.41509434,0.009861933,0.365853659,0.386481619,0.064814815,0.027462121,0.149350649,0.185185185,0.633943428,0.459119497,0.007889546,0.317073171,0.368047463,0.064814815,0.024621212,0.13961039,0.185185185,0.635607321,0.48427673,0.00739645,0.317073171,0.396652188,0.064814815,0.018939394,0.12987013,0.222222222,0.648918469,0.522012579,0.005424063,0.341463415,0.42949465,0.061728395,0.012310606,0.13961039,0.222222222,0.673876872,0.509433962,0.003451677,0.341463415,0.452908147,0.061728395,0.013257576,0.142857143,0.222222222,0.695507488,0.509433962,0.003944773,0.365853659,0.464244094,0.063271605,0.013257576,0.014204545
0.178571429,0.185185185,0.665557404,0.41509434,0.009861933,0.365853659,0.386481619,0.064814815,0.027462121,0.149350649,0.185185185,0.633943428,0.459119497,0.007889546,0.317073171,0.368047463,0.064814815,0.024621212,0.13961039,0.185185185,0.635607321,0.48427673,0.00739645,0.317073171,0.396652188,0.064814815,0.018939394,0.12987013,0.222222222,0.648918469,0.522012579,0.005424063,0.341463415,0.42949465,0.061728395,0.012310606,0.13961039,0.222222222,0.673876872,0.509433962,0.003451677,0.341463415,0.452908147,0.061728395,0.013257576,0.142857143,0.222222222,0.695507488,0.509433962,0.003944773,0.365853659,0.464244094,0.063271605,0.013257576,0.146103896,0.222222222,0.705490849,0.51572327,0.005424063,0.341463415,0.473355228,0.055555556,0.014204545,0.020833333
0.149350649,0.185185185,0.633943428,0.459119497,0.007889546,0.317073171,0.368047463,0.064814815,0.024621212,0.13961039,0.185185185,0.635607321,0.48427673,0.00739645,0.317073171,0.396652188,0.064814815,0.018939394,0.12987013,0.222222222,0.648918469,0.522012579,0.005424063,0.341463415,0.42949465,0.061728395,0.012310606,0.13961039,0.222222222,0.673876872,0.509433962,0.003451677,0.341463415,0.452908147,0.061728395,0.013257576,0.142857143,0.222222222,0.695507488,0.509433962,0.003944773,0.365853659,0.464244094,0.063271605,0.013257576,0.146103896,0.222222222,0.705490849,0.51572327,0.005424063,0.341463415,0.473355228,0.055555556,0.014204545,0.155844156,0.222222222,0.700499168,0.522012579,0.00739645,0.341463415,0.434579934,0.049382716,0.020833333,0.027462121
0.13961039,0.185185185,0.635607321,0.48427673,0.00739645,0.317073171,0.396652188,0.064814815,0.018939394,0.12987013,0.222222222,0.648918469,0.522012579,0.005424063,0.341463415,0.42949465,0.061728395,0.012310606,0.13961039,0.222222222,0.673876872,0.509433962,0.003451677,0.341463415,0.452908147,0.061728395,0.013257576,0.142857143,0.222222222,0.695507488,0.509433962,0.003944773,0.365853659,0.464244094,0.063271605,0.013257576,0.146103896,0.222222222,0.705490849,0.51572327,0.005424063,0.341463415,0.473355228,0.055555556,0.014204545,0.155844156,0.222222222,0.700499168,0.522012579,0.00739645,0.341463415,0.434579934,0.049382716,0.020833333,0.149350649,0.222222222,0.705490849,0.528301887,0.00887574,0.341463415,0.426952008,0.046296296,0.027462121,0.037878788
0.12987013,0.222222222,0.648918469,0.522012579,0.005424063,0.341463415,0.42949465,0.061728395,0.012310606,0.13961039,0.222222222,0.673876872,0.509433962,0.003451677,0.341463415,0.452908147,0.061728395,0.013257576,0.142857143,0.222222222,0.695507488,0.509433962,0.003944773,0.365853659,0.464244094,0.063271605,0.013257576,0.146103896,0.222222222,0.705490849,0.51572327,0.005424063,0.341463415,0.473355228,0.055555556,0.014204545,0.155844156,0.222222222,0.700499168,0.522012579,0.00739645,0.341463415,0.434579934,0.049382716,0.020833333,0.149350649,0.222222222,0.705490849,0.528301887,0.00887574,0.341463415,0.426952008,0.046296296,0.027462121,0.12987013,0.222222222,0.723793677,0.522012579,0.008382643,0.341463415,0.451848713,0.044753086,0.037878788,0.045454545
0.13961039,0.222222222,0.673876872,0.509433962,0.003451677,0.341463415,0.452908147,0.061728395,0.013257576,0.142857143,0.222222222,0.695507488,0.509433962,0.003944773,0.365853659,0.464244094,0.063271605,0.013257576,0.146103896,0.222222222,0.705490849,0.51572327,0.005424063,0.341463415,0.473355228,0.055555556,0.014204545,0.155844156,0.222222222,0.700499168,0.522012579,0.00739645,0.341463415,0.434579934,0.049382716,0.020833333,0.149350649,0.222222222,0.705490849,0.528301887,0.00887574,0.341463415,0.426952008,0.046296296,0.027462121,0.12987013,0.222222222,0.723793677,0.522012579,0.008382643,0.341463415,0.451848713,0.044753086,0.037878788,0.12012987,0.222222222,0.732113145,0.534591195,0.005424063,0.390243902,0.458735035,0.046296296,0.045454545,0.049242424
0.142857143,0.222222222,0.695507488,0.509433962,0.003944773,0.365853659,0.464244094,0.063271605,0.013257576,0.146103896,0.222222222,0.705490849,0.51572327,0.005424063,0.341463415,0.473355228,0.055555556,0.014204545,0.155844156,0.222222222,0.700499168,0.522012579,0.00739645,0.341463415,0.434579934,0.049382716,0.020833333,0.149350649,0.222222222,0.705490849,0.528301887,0.00887574,0.341463415,0.426952008,0.046296296,0.027462121,0.12987013,0.222222222,0.723793677,0.522012579,0.008382643,0.341463415,0.451848713,0.044753086,0.037878788,0.12012987,0.222222222,0.732113145,0.534591195,0.005424063,0.390243902,0.458735035,0.046296296,0.045454545,0.116883117,0.222222222,0.743760399,0.540880503,0.002465483,0.414634146,0.451636826,0.047839506,0.049242424,0.047348485
0.146103896,0.222222222,0.705490849,0.51572327,0.005424063,0.341463415,0.473355228,0.055555556,0.014204545,0.155844156,0.222222222,0.700499168,0.522012579,0.00739645,0.341463415,0.434579934,0.049382716,0.020833333,0.149350649,0.222222222,0.705490849,0.528301887,0.00887574,0.341463415,0.426952008,0.046296296,0.027462121,0.12987013,0.222222222,0.723793677,0.522012579,0.008382643,0.341463415,0.451848713,0.044753086,0.037878788,0.12012987,0.222222222,0.732113145,0.534591195,0.005424063,0.390243902,0.458735035,0.046296296,0.045454545,0.116883117,0.222222222,0.743760399,0.540880503,0.002465483,0.414634146,0.451636826,0.047839506,0.049242424,0.113636364,0.222222222,0.745424293,0.559748428,0.00147929,0.43902439,0.493378536,0.046296296,0.047348485,0.044507576
0.074675325,0.407407407,0.823627288,0.716981132,0.005424063,0.390243902,0.605466681,0.078703704,0.108901515,0.061688312,0.407407407,0.808652246,0.729559748,0.00739645,0.341463415,0.544655154,0.080246914,0.105113636,0.025974026,0.444444444,0.813643927,0.742138365,0.006903353,0.390243902,0.5132959,0.078703704,0.09280303,0.012987013,0.481481481,0.836938436,0.779874214,0.00591716,0.536585366,0.533213264,0.077160494,0.085227273,0.025974026,0.481481481,0.865224626,0.767295597,0.006410256,0.56097561,0.534590529,0.083333333,0.089015152,0.022727273,0.444444444,0.883527454,0.761006289,0.006410256,0.56097561,0.52441996,0.086419753,0.090909091,0.019480519,0.444444444,0.891846922,0.773584906,0.006410256,0.585365854,0.528657697,0.083333333,0.096590909,0.098484848
0.061688312,0.407407407,0.808652246,0.729559748,0.00739645,0.341463415,0.544655154,0.080246914,0.105113636,0.025974026,0.444444444,0.813643927,0.742138365,0.006903353,0.390243902,0.5132959,0.078703704,0.09280303,0.012987013,0.481481481,0.836938436,0.779874214,0.00591716,0.536585366,0.533213264,0.077160494,0.085227273,0.025974026,0.481481481,0.865224626,0.767295597,0.006410256,0.56097561,0.534590529,0.083333333,0.089015152,0.022727273,0.444444444,0.883527454,0.761006289,0.006410256,0.56097561,0.52441996,0.086419753,0.090909091,0.019480519,0.444444444,0.891846922,0.773584906,0.006410256,0.585365854,0.528657697,0.083333333,0.096590909,0.003246753,0.481481481,0.883527454,0.786163522,0.00591716,0.56097561,0.519334675,0.084876543,0.098484848,0.096590909
